[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1590494948.381234
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\forms\utils.py first seen with mtime 1590492763.6469207
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\warnings.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\futures.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\_collections_abc.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\idtracking.py first seen with mtime 1589696267.1407683
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\article\urls.py first seen with mtime 1590917723.3082433
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\forms\formsets.py first seen with mtime 1590492763.6408987
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\user\__init__.py first seen with mtime 1590758857.6341877
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\windows_utils.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1590492750.992998
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\token.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1590492763.1842673
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\sslproto.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\views\generic\list.py first seen with mtime 1590492763.9085214
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\events\forms.py first seen with mtime 1591125060.4309945
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\timezone.py first seen with mtime 1590492763.847603
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1590492763.867048
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1590494948.3598392
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\string.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\_bootlocale.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\projects\urls.py first seen with mtime 1591175825.1154635
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\logging\config.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\events\admin.py first seen with mtime 1591124677.173077
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1590492751.0162685
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\io.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\js_asset\__init__.py first seen with mtime 1590425595.9900289
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1590492755.5720756
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\views\defaults.py first seen with mtime 1590492763.8630598
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1590492763.7700663
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1590492751.027239
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1590492763.54467
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1590492763.572595
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\linecache.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\constants.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\http\response.py first seen with mtime 1590492763.7404242
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\heapq.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\jinja2\filters.py first seen with mtime 1589696267.1397734
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\nturl2path.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\middleware\cache.py first seen with mtime 1590492763.7434163
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1590492763.2034733
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\threading.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\whitenoise\storage.py first seen with mtime 1590494948.3978772
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1590492763.561624
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\datetime_safe.py first seen with mtime 1590492763.8205206
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\RuTAG\__init__.py first seen with mtime 1590758146.3799863
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\queue.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\ckeditor\configs.py first seen with mtime 1590429191.4469995
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1590492761.380514
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\markupsafe\_compat.py first seen with mtime 1589696266.760576
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1590492763.568605
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\base_events.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1589695185.937946
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1590492763.3386652
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django_cleanup\signals.py first seen with mtime 1590429241.686314
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1590492763.1559067
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\pprint.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1590492763.7826219
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\DLLs\_sqlite3.pyd first seen with mtime 1589389976.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\staggered.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1590492763.5849495
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\keyword.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\mimetypes.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1590492763.5327013
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1590492763.8055613
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django_cleanup\cache.py first seen with mtime 1590429241.6833215
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\utils.py first seen with mtime 1590492763.7690678
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\__init__.py first seen with mtime 1590492763.8075552
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1590492763.8185244
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\platform.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\re.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\signal.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\asgiref\local.py first seen with mtime 1589695185.207103
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1590492763.573592
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\article\models.py first seen with mtime 1591178208.0365274
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\quoprimime.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\email\errors.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\http\__init__.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\ctypes\__init__.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\inspect.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\template\loader.py first seen with mtime 1590492763.7650776
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1589696266.7593386
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1590492763.4129293
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\DLLs\unicodedata.pyd first seen with mtime 1589389978.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\asyncio\proactor_events.py first seen with mtime 1589389958.0
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\projects\models.py first seen with mtime 1591175306.5015066
[04/Jun/2020 00:52:05] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\pytz\tzfile.py first seen with mtime 1589694038.1671412
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\crispy_forms\exceptions.py first seen with mtime 1590429241.9722576
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1590492755.2789185
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\events\migrations\__init__.py first seen with mtime 1590758364.8988633
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1590492753.3539548
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\stringprep.py first seen with mtime 1589389960.0
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\members\migrations\0001_initial.py first seen with mtime 1591208962.9645166
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1590492763.1852555
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1590492763.5789528
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1590492755.8951716
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1590492753.3368628
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\article\migrations\__init__.py first seen with mtime 1590759028.7694807
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1590492755.5521429
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\_version.py first seen with mtime 1590429399.643342
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1590492754.9275272
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1590492763.5187387
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\events\migrations\0001_initial.py first seen with mtime 1591208962.959529
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\_util.py first seen with mtime 1590429399.6423848
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\crispy_forms\bootstrap.py first seen with mtime 1590429241.9691093
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1590492755.555137
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File E:\webdev\RuTAG_2.0\RuTAG\article\migrations\0001_initial.py first seen with mtime 1591208962.9545405
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\crispy_forms\compatibility.py first seen with mtime 1590429241.9702609
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1590492755.5591261
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\PIL\__init__.py first seen with mtime 1590429399.6014545
[04/Jun/2020 00:52:06] DEBUG [django.utils.autoreload:349] File C:\Python38\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1590492763.5107632
